"URL"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ifxeuwwr7482925.shtml"
"http://finance.sina.com.cn/world/2018-09-23/doc-ifxeuwwr7459735.shtml"
"http://finance.sina.com.cn/china/gncj/2018-09-23/doc-ifxeuwwr7443274.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ifxeuwwr7341451.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ihkmwytn6082684.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ifxeuwwr7537007.shtml"
"http://finance.sina.com.cn/chanjing/gsnews/2018-09-23/doc-ihkmwytn6411040.shtml"
"http://finance.sina.com.cn/chanjing/cyxw/2018-09-23/doc-ihkmwytn6091932.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ifxeuwwr7305583.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ihkmwytn7411170.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ifxeuwwr7305412.shtml"
"http://finance.sina.com.cn/roll/2018-09-23/doc-ifxeuwwr7522985.shtml"
