"URL"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihivtsyk5749419.shtml"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihiixyeu5369574.shtml"
"http://finance.sina.com.cn/stock/usstock/c/2018-09-09/doc-ihivtsyk2822470.shtml"
"http://finance.sina.com.cn/money/future/roll/2018-09-09/doc-ihivtsyk3106439.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-09/doc-ihivtsyk2939106.shtml"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihivtsyk2886840.shtml"
"http://finance.sina.com.cn/money/fund/fundzmt/2018-09-09/doc-ihivtsyk7396710.shtml"
"http://finance.sina.com.cn/7x24/2018-09-09/doc-ihivtsyk6965995.shtml"
"http://finance.sina.com.cn/stock/marketresearch/2018-09-09/doc-ihivtsyk6864292.shtml"
"http://finance.sina.com.cn/money/future/roll/2018-09-09/doc-ihivtsyk5363566.shtml"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihiixzkm6689331.shtml"
"http://finance.sina.com.cn/chanjing/cyxw/2018-09-09/doc-ihivtsyk5608170.shtml"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihiixzkm6464291.shtml"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihiixyeu5223534.shtml"
"http://finance.sina.com.cn/chanjing/gsnews/2018-09-09/doc-ihiixzkm6504444.shtml"
"http://finance.sina.com.cn/stock/usstock/c/2018-09-09/doc-ihivtsyk2740748.shtml"
"http://finance.sina.com.cn/roll/2018-09-09/doc-ihivtsyk5468540.shtml"
"http://finance.sina.com.cn/stock/stockzmt/2018-09-09/doc-ihiixyeu5422328.shtml"
"http://finance.sina.com.cn/stock/stockzmt/2018-09-09/doc-ihivtsyk6645602.shtml"
"http://finance.sina.com.cn/stock/stockzmt/2018-09-09/doc-ihivtsyk7536148.shtml"
