"URL"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-20/doc-ifxeuwwr6432957.shtml"
"http://finance.sina.com.cn/money/nmetal/2018-09-20/doc-ihkhfqnt2555170.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-20/doc-ihkhfqnt2491674.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ihkhfqnt2474227.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ifxeuwwr6321115.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ifxeuwwr6297469.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ihkhfqnt2722612.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-20/doc-ihkhfqnt2504779.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ifxeuwwr6416300.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ifxeuwwr6296332.shtml"
"http://finance.sina.com.cn/money/future/roll/2018-09-20/doc-ifxeuwwr6256809.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-20/doc-ihkhfqnt2768675.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-20/doc-ihkhfqnt2465010.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ihkhfqnt1901400.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ihkhfqnt1875475.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ifxeuwwr6298667.shtml"
"http://finance.sina.com.cn/money/future/fmnews/2018-09-20/doc-ifxeuwwr6184055.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-20/doc-ifxeuwwr6425582.shtml"
"http://finance.sina.com.cn/money/future/roll/2018-09-20/doc-ihkhfqnt1983821.shtml"
"http://finance.sina.com.cn/money/forex/forexanaly/2018-09-20/doc-ifxeuwwr6307823.shtml"
