"URL"
"http://finance.sina.com.cn/stock/usstock/c/2018-09-22/doc-ihkhfqnt6255913.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ifxeuwwr7021853.shtml"
"http://finance.sina.com.cn/stock/usstock/c/2018-09-22/doc-ihkhfqnt5871976.shtml"
"http://finance.sina.com.cn/7x24/2018-09-22/doc-ifxeuwwr6981954.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ihkhfqnt7162600.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ihkhfqnt5780774.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ifxeuwwr7020110.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ifxeuwwr7017303.shtml"
"http://finance.sina.com.cn/roll/2018-09-22/doc-ihkhfqnt5843544.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ihkhfqnt6024701.shtml"
"http://finance.sina.com.cn/money/forex/hbfx/2018-09-22/doc-ihkhfqnt6012736.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ihkhfqnt5987457.shtml"
"http://finance.sina.com.cn/money/future/roll/2018-09-22/doc-ihkhfqnt5721320.shtml"
"http://finance.sina.com.cn/money/nmetal/hjzx/2018-09-22/doc-ihkhfqnt6029345.shtml"
"http://finance.sina.com.cn/money/nmetal/hjfx/2018-09-22/doc-ifxeuwwr6964704.shtml"
"http://finance.sina.com.cn/chanjing/cyxw/2018-09-22/doc-ifxeuwwr7055561.shtml"
"http://finance.sina.com.cn/stock/usstock/c/2018-09-22/doc-ifxeuwwr7009910.shtml"
"http://finance.sina.com.cn/roll/2018-09-22/doc-ihkhfqnt5946722.shtml"
"http://finance.sina.com.cn/7x24/2018-09-22/doc-ihkhfqnt5870452.shtml"
"http://finance.sina.com.cn/chanjing/gsnews/2018-09-22/doc-ifxeuwwr7217788.shtml"
